MESS_DATUM,Price,Remainder,Seasonal,Trend
2018-11-05 23:00:00+00:00,46.37,3.979258329752512,-1.583667020179876,-0.08559130957264109
2018-11-06 00:00:00+00:00,46.12,0.9780212216939027,-1.1822954220661053,-0.04572579962779745
2018-11-06 01:00:00+00:00,44.78,-0.6737234857711099,-0.6696549567230041,0.003378442494117666
2018-11-06 02:00:00+00:00,43.53,-1.5569324762631616,0.24718628968539683,0.0597461865777646
2018-11-06 03:00:00+00:00,43.93,-1.1792807139735908,1.4625102986779053,0.11677041529568404
2018-11-06 04:00:00+00:00,48.18,-1.0871227441663023,5.17233141543059,0.16479132873571214
2018-11-06 05:00:00+00:00,57.1,-0.2857786456074616,9.009725757830523,0.19605288777694005
2018-11-06 06:00:00+00:00,67.95,4.4490488842777625,6.194324216293198,0.20662689942904072
2018-11-06 07:00:00+00:00,70.1,0.9353447490808734,1.0198168091807418,0.19483844173837628
2018-11-06 08:00:00+00:00,68.25,0.5583327596225958,-2.569977219473018,0.16164445985042808
2018-11-06 09:00:00+00:00,64.72,-1.4046496625274696,-2.2366753328779883,0.11132499540545672
2018-11-06 10:00:00+00:00,63.86,1.291187243261867,-2.2047758112600078,0.05358856799814135
2018-11-06 11:00:00+00:00,60.73,-1.7612344738612882,-1.3681493247413046,-0.0006162013974097174
2018-11-06 12:00:00+00:00,62.41,1.6724236803790924,0.05461764092993055,-0.047041321309023214
2018-11-06 13:00:00+00:00,63.14,-1.0609600370806684,1.88118548694441,-0.09022544986373768
2018-11-06 14:00:00+00:00,64.34,-1.774512755457425,3.1049430133836635,-0.1304302579262358
2018-11-06 15:00:00+00:00,66.89,-2.2006973189695413,4.916905709740907,-0.16620839077136834
2018-11-06 16:00:00+00:00,74.68,1.517263074345634,6.46806867610282,-0.19533175044844728
2018-11-06 17:00:00+00:00,72.94,-1.2727868214204348,-0.25053413238837163,-0.21667904619120273
2018-11-06 18:00:00+00:00,70.97,6.054465421735896,-7.791986891091166,-0.23247853064472981
2018-11-06 19:00:00+00:00,59.26,-4.566928411199582,-6.900800897746172,-0.24227069105424726
2018-11-06 20:00:00+00:00,52.0,-1.2069106847191227,-5.8094948320286885,-0.24359448325218677
2018-11-06 21:00:00+00:00,47.99,-0.15259964612852614,-3.624318943768102,-0.23308141010336983
2018-11-06 22:00:00+00:00,44.95,0.5302677306866587,-3.360751568059429,-0.20951616262722897
2018-11-06 23:00:00+00:00,44.51,1.312724914462506,-1.5767769417021795,-0.17594797276033128
2018-11-07 00:00:00+00:00,43.53,0.35029213537658793,-1.1906783340416927,-0.13961380133489215
2018-11-07 01:00:00+00:00,41.59,-1.158388505998619,-0.673281626828581,-0.10832986717279793
2018-11-07 02:00:00+00:00,40.64,-1.0880820032612906,0.22026393070569322,-0.08218192744440556
2018-11-07 03:00:00+00:00,41.77,-0.21664843513570822,1.4055703230521106,-0.05892188791639983
2018-11-07 04:00:00+00:00,43.77,-2.9993108499120056,5.039678129889304,-0.040367279977298574
2018-11-07 05:00:00+00:00,50.79,-1.9221780821286187,8.96788860932098,-0.025710527192365006
2018-11-07 06:00:00+00:00,61.99,4.893289587646365,6.3206388003865515,-0.013928388032912966
2018-11-07 07:00:00+00:00,64.18,1.061997126340831,1.1310270216060632,-0.003024147946889384
2018-11-07 08:00:00+00:00,63.01,1.2749829971294304,-2.455239008155601,0.010256011026161664
2018-11-07 09:00:00+00:00,61.56,0.6867832972159587,-2.165394401241423,0.028611104025468438
2018-11-07 10:00:00+00:00,58.36,-1.1573518243276624,-2.0947936366666084,0.05214546099426808
2018-11-07 11:00:00+00:00,58.35,1.2481566321070925,-1.335119928980256,0.07696329687316547
2018-11-07 12:00:00+00:00,60.03,1.5238938946251013,0.0582029496809515,0.09790315569394686
2018-11-07 13:00:00+00:00,62.94,0.9593584253194846,1.839001936188131,0.11163963849238112
2018-11-07 14:00:00+00:00,65.61,-0.4876642983639426,3.0355241898382657,0.12214010852567862
2018-11-07 15:00:00+00:00,67.7,-2.7919446051493253,4.749971519784902,0.131973085364427
2018-11-07 16:00:00+00:00,70.99,-3.253986922428063,6.40208890399795,0.14189801843010472
2018-11-07 17:00:00+00:00,68.61,-2.097887800821514,-0.4338351257455537,0.15172292656707242
2018-11-07 18:00:00+00:00,66.05,4.95804708818998,-7.679455751196078,0.16140866300609524
2018-11-07 19:00:00+00:00,62.82,3.417888501777444,-6.818831145383786,0.1709426436063451
2018-11-07 20:00:00+00:00,49.3,-7.900645425005469,-5.800234991417676,0.18088041642314112
2018-11-07 21:00:00+00:00,51.23,5.262802035600201,-3.524350418643245,0.19154838304304347
2018-11-07 22:00:00+00:00,44.86,-3.134238296833971,-3.4395564192736723,0.20379471610764605
2018-11-07 23:00:00+00:00,45.0,1.4906786829011511,-1.5721392102440361,0.22146052734288552
2018-11-08 00:00:00+00:00,44.83,0.7775824524015653,-1.200874843851501,0.2532923914499338
2018-11-08 01:00:00+00:00,44.31,-0.1409767533818279,-0.677209155204219,0.2981859085860509
2018-11-08 02:00:00+00:00,44.33,-0.5229538336047466,0.19443677660940917,0.3485170569953335
2018-11-08 03:00:00+00:00,44.57,-1.5073123155413866,1.3497755790255737,0.397536736515815
2018-11-08 04:00:00+00:00,46.78,-3.139019155877717,4.908504202972915,0.44051495290480325
2018-11-08 05:00:00+00:00,56.92,0.7432824799997636,8.922204014679702,0.47451350532053527
2018-11-08 06:00:00+00:00,67.0,3.1381075711104915,6.446177534415318,0.4957148944741889
2018-11-08 07:00:00+00:00,68.95,0.20802296066937598,1.240815245771378,0.501161793559249
2018-11-08 08:00:00+00:00,68.82,1.7187595111248546,-2.339886325751676,0.4911268146268119
2018-11-08 09:00:00+00:00,67.71,0.5154300490661816,-2.093632471142164,0.4682024220759828
2018-11-08 10:00:00+00:00,67.43,1.267038005575648,-1.9839072653311496,0.43686925975551455
2018-11-08 11:00:00+00:00,64.97,-1.5577175646244796,-1.3027790826545849,0.40049664727905654
2018-11-08 12:00:00+00:00,65.67,0.2815187298874757,0.05937720652481982,0.3591040635877073
2018-11-08 13:00:00+00:00,67.49,-0.28713974312584417,1.7954778410474252,0.3116619020784121
2018-11-08 14:00:00+00:00,68.49,-2.2256950107202274,2.9650451758972056,0.2606498348230216
2018-11-08 15:00:00+00:00,72.63,-0.6566594126208182,4.584612404642658,0.2120470079781608
2018-11-08 16:00:00+00:00,92.18,13.047621763430511,6.337466326288142,0.16491191028135757
2018-11-08 17:00:00+00:00,90.06,-1.6281332230984396,-0.6132521711695214,0.12138539426795643
2018-11-08 18:00:00+00:00,75.82,-6.759484392447398,-7.559971390492874,0.07945578294026179
2018-11-08 19:00:00+00:00,69.07,-0.04859672178764517,-6.737328538596211,0.035925260383856114
2018-11-08 20:00:00+00:00,62.63,-0.6381345037406793,-5.791309285920087,-0.010556210339224556
2018-11-08 21:00:00+00:00,59.32,0.1754933625438413,-3.4259315588450714,-0.059561803698772176
2018-11-08 22:00:00+00:00,53.91,-1.7817196754807252,-3.5190615543328616,-0.109218770186417
2018-11-08 23:00:00+00:00,50.77,-1.4113082586780115,-1.5698968780085196,-0.15879486331346243
2018-11-09 00:00:00+00:00,50.6,1.2541301186914755,-1.2128114672760866,-0.21131865141539066
2018-11-09 01:00:00+00:00,48.12,-1.5305535672046466,-0.6814623231591435,-0.26798410963621383
2018-11-09 02:00:00+00:00,47.64,-0.325991895319537,0.16962098332540398,-0.3236290880058639
2018-11-09 03:00:00+00:00,47.84,-0.7216274674372332,1.295122085854195,-0.373494618416959
2018-11-09 04:00:00+00:00,51.0,-1.2034042382120005,4.778577848465834,-0.4151736102538368
2018-11-09 05:00:00+00:00,62.16,2.735410792269402,8.872254064401192,-0.44766485667059697
2018-11-09 06:00:00+00:00,69.06,0.7977709550553056,6.570841168447016,-0.4686121235023159
2018-11-09 07:00:00+00:00,72.56,2.6263527786012513,1.349333302669988,-0.47568608127123974
2018-11-09 08:00:00+00:00,66.3,-3.567394393388131,-2.2241577692202763,-0.4684478373915973
2018-11-09 09:00:00+00:00,67.69,3.860834195600186,-2.0215131348920874,-0.4493210607080981
2018-11-09 10:00:00+00:00,65.99,0.5975727130396532,-1.8720045084114798,-0.42556820462817624
2018-11-09 11:00:00+00:00,63.75,-0.5588868222275769,-1.2711102957603035,-0.4100028820121144
2018-11-09 12:00:00+00:00,62.15,-1.2485820891989365,0.05775691322499857,-0.4091748240260636
2018-11-09 13:00:00+00:00,62.84,-0.6323803670383981,1.7506686343681195,-0.42828826732971653
2018-11-09 14:00:00+00:00,64.81,-0.45079849880304973,2.893856984365642,-0.4730584855625933
2018-11-09 15:00:00+00:00,67.4,-1.288832908147631,4.421302150321568,-0.5424692421739339
2018-11-09 16:00:00+00:00,69.72,-3.3251269151846055,6.274048683613339,-0.6289217684287405
2018-11-09 17:00:00+00:00,68.16,-0.051089371463076794,-0.7880513543401352,-0.7208592741967903
2018-11-09 18:00:00+00:00,66.44,6.520618749101394,-7.433909010841091,-0.806709738260302
2018-11-09 19:00:00+00:00,60.42,1.5140104774012617,-6.656102333820049,-0.877908143581209
2018-11-09 20:00:00+00:00,52.94,-0.7681519667752432,-5.782518920780051,-0.9293291124447098
2018-11-09 21:00:00+00:00,47.28,-1.3726134140853872,-3.3291416261971,-0.9582449597175096
2018-11-09 22:00:00+00:00,42.71,-0.006747918301090117,-3.599378011537219,-0.9638740701616912
2018-11-09 23:00:00+00:00,42.69,2.5013224397708056,-1.5701138787092501,-0.9512085610615586
2018-11-10 00:00:00+00:00,40.49,-0.043743026419237996,-1.2262699052457129,-0.9299870683350449
2018-11-10 01:00:00+00:00,38.79,-0.1071626882739719,-0.6860894402512735,-0.9067478714747573
2018-11-10 02:00:00+00:00,38.92,0.866341513026584,0.14564266957259572,-0.8819841825991772
2018-11-10 03:00:00+00:00,38.2,-1.108051531789434,1.2415593150275914,-0.8535077832381562
2018-11-10 04:00:00+00:00,38.23,-3.7989275966290013,4.649763063886801,-0.8208354672578055
2018-11-10 05:00:00+00:00,38.78,-7.485720654991301,8.81777994796624,-0.7820592929749348
2018-11-10 06:00:00+00:00,40.31,-4.429475541591722,6.694496677999913,-0.73502113640819
2018-11-10 07:00:00+00:00,42.71,1.623427972076041,1.4567405025365867,-0.6801684746126291
2018-11-10 08:00:00+00:00,43.23,3.2454810672562706,-2.108268174569735,-0.6172128926865394
2018-11-10 09:00:00+00:00,43.69,2.949838026096999,-1.949343506586786,-0.5404945195102123
2018-11-10 10:00:00+00:00,43.75,2.266433638473749,-1.759039547526376,-0.4473940909473708
2018-11-10 11:00:00+00:00,43.74,1.5707922515922945,-1.2400743800554432,-0.34071787153684924
2018-11-10 12:00:00+00:00,42.87,-0.6914795013092354,0.05308937886992154,-0.2316098775606906
2018-11-10 13:00:00+00:00,45.07,0.6325744980737137,1.7046288237495206,-0.13720332182323147
2018-11-10 14:00:00+00:00,49.31,1.4849153494321252,2.822206903936913,-0.06712225336903614
2018-11-10 15:00:00+00:00,49.44,-4.108470957683526,4.260581166172265,-0.022110208488742997
2018-11-10 16:00:00+00:00,50.91,-4.743745482667575,6.2115390793619385,0.00220640330563532
2018-11-10 17:00:00+00:00,49.75,-0.2136550429239099,-0.9575663993258227,0.011221442249735977
2018-11-10 18:00:00+00:00,47.78,5.3223904805340805,-7.3016830834787845,0.009292602944704832
2018-11-10 19:00:00+00:00,42.93,1.725906291809586,-6.57498501816425,-0.0009212736453369883
2018-11-10 20:00:00+00:00,41.21,4.074044349752836,-5.773757469112698,-0.020286880640137103
2018-11-10 21:00:00+00:00,41.19,3.2632913805864483,-3.2340916118602485,-0.04919976872620288
2018-11-10 22:00:00+00:00,39.58,2.155927203851375,-3.6804723361459883,-0.08545486770538605
2018-11-10 23:00:00+00:00,34.58,-3.3025628127813422,-1.5726146255595002,-0.12482256165915777
2018-11-11 00:00:00+00:00,30.67,-2.505300751529699,-1.2410249995131004,-0.16367424895719726
2018-11-11 01:00:00+00:00,37.93,8.150323945254216,-0.6911013056115558,-0.19922263964266265
2018-11-11 02:00:00+00:00,35.84,-1.9837290185263008,0.12222088292595042,-0.22849186439964608
2018-11-11 03:00:00+00:00,34.05,-2.7293395928604514,1.1890045219137517,-0.24966492905330692
2018-11-11 04:00:00+00:00,34.15,-4.160654592263226,4.522026517323802,-0.261371925060574
2018-11-11 05:00:00+00:00,33.96,-8.685674841716898,8.758596915067532,-0.26292207335063217
2018-11-11 06:00:00+00:00,37.98,-2.5411380738991864,6.816859229669626,-0.2557211557704441
2018-11-11 07:00:00+00:00,40.05,0.7469333556368418,1.5633197246584893,-0.24025308029533093
2018-11-11 08:00:00+00:00,41.26,3.4168012979043065,-1.9923677102681303,-0.21443358763617557
2018-11-11 09:00:00+00:00,42.08,2.871595266322642,-1.877531120088315,-0.1740641462343269
2018-11-11 10:00:00+00:00,42.25,1.9280312090433531,-1.6450170595539548,-0.11301414948939657
2018-11-11 11:00:00+00:00,41.14,0.12862649532906278,-1.2095830500874856,-0.029043445241576635
2018-11-11 12:00:00+00:00,38.59,-2.671644855627851,0.04521767677833788,0.07642717884951586
2018-11-11 13:00:00+00:00,40.41,-0.04119807281738386,1.6573968176233207,0.20380125519405634
2018-11-11 14:00:00+00:00,42.38,-1.1285760187056633,2.7503008274403413,0.34827519126532797
2018-11-11 15:00:00+00:00,44.75,-2.2307855863203914,4.103053588221048,0.49773199809934104
2018-11-11 16:00:00+00:00,46.51,-5.026900867533563,6.149583617241178,0.6373172502923828
2018-11-11 17:00:00+00:00,45.12,-1.0257589596585648,-1.1211771066524363,0.7569360663110004
2018-11-11 18:00:00+00:00,43.85,5.040144567357014,-7.163745659254759,0.8536010918977479
2018-11-11 19:00:00+00:00,43.04,4.753299354792593,-6.493848133964123,0.9305487791715281
2018-11-11 20:00:00+00:00,41.64,3.3777906646192406,-5.765084430496805,0.9872937658775658
2018-11-11 21:00:00+00:00,42.67,3.1443548886302217,-3.1409027967091645,1.0265479080789446
2018-11-11 22:00:00+00:00,38.58,-1.3789580473008136,-3.7623257010574815,1.0512837483582917
2018-11-11 23:00:00+00:00,36.1,-1.9657976414114366,-1.5770209535388142,1.062818594950254
2018-11-12 00:00:00+00:00,37.8,1.8963617777101454,-1.257032203303725,1.060670425593575
2018-11-12 01:00:00+00:00,38.33,0.18401043494810998,-0.6964023822734767,1.042391947325368
2018-11-12 02:00:00+00:00,39.2,-0.23450227133016266,0.09894412027565705,1.0055581510545102
2018-11-12 03:00:00+00:00,38.57,-2.7140923147892337,1.137372456464142,0.9467198583250889
2018-11-12 04:00:00+00:00,43.54,-0.29042062841148664,4.395359506179428,0.8650611222320573
2018-11-12 05:00:00+00:00,64.68,11.681632896144517,8.694558580774334,0.7638085230811568
2018-11-12 06:00:00+00:00,69.87,-2.396706395193507,6.9374382990104095,0.649268096183095
2018-11-12 07:00:00+00:00,68.71,-3.3596534411601815,1.6697464530546096,0.5299069881055609
2018-11-12 08:00:00+00:00,61.15,-6.09730340455661,-1.8766601248253478,0.41396352938196224
2018-11-12 09:00:00+00:00,58.71,-0.9427087674460374,-1.8063858905120715,0.3090946579581112
2018-11-12 10:00:00+00:00,54.76,-2.643285147442648,-1.5299951760929233,0.22328032353556845
2018-11-12 11:00:00+00:00,63.58,9.837154877050871,-1.179539905009383,0.1623850279585124
2018-11-12 12:00:00+00:00,65.07,1.330479807963778,0.034084955500602344,0.12543523653561447
2018-11-12 13:00:00+00:00,67.05,0.26337377795283606,1.6090120770810696,0.1076141449660983
2018-11-12 14:00:00+00:00,67.87,-1.9593774911561972,2.6782734323354203,0.10110405882078435
2018-11-12 15:00:00+00:00,67.63,-4.287584240763897,3.949323344258552,0.09826089650533572
2018-11-12 16:00:00+00:00,66.76,-7.050706033874604,6.087948289589767,0.09275774428484708
2018-11-12 17:00:00+00:00,63.48,-2.084852665488752,-1.2782146173778373,0.08306728286658044
2018-11-12 18:00:00+00:00,59.16,2.6354898831834936,-7.0206498192831805,0.0651599360996867
2018-11-12 19:00:00+00:00,51.64,-1.1418654300354623,-6.412682150354892,0.034547580390358455
2018-11-12 20:00:00+00:00,46.9,1.0250975581211366,-5.7566548982985,-0.008442659822638907
2018-11-12 21:00:00+00:00,45.34,1.5495360684278603,-3.049622065424923,-0.059914003002932405
2018-11-12 22:00:00+00:00,41.81,0.4304873842241006,-3.8448881956604466,-0.11559918856365514
2018-11-12 23:00:00+00:00,44.54,4.487262740287989,-1.5829728906679814,-0.17428984962001035
2018-11-13 00:00:00+00:00,46.31,3.2784533746405753,-1.2743442769489681,-0.23410909769160407
2018-11-13 01:00:00+00:00,45.31,-0.011212838689315718,-0.7019494787281387,-0.28683768258254555
2018-11-13 02:00:00+00:00,44.88,-0.18278844285376633,0.07555660706537916,-0.32276816421161253
2018-11-13 03:00:00+00:00,46.03,0.4002281620284757,1.0865540378995537,-0.3367821999280309
2018-11-13 04:00:00+00:00,47.28,-2.690862988635903,4.269662759602623,-0.32879977096671986
2018-11-13 05:00:00+00:00,62.14,6.538675085480295,8.62559995885055,-0.30427504433084585
2018-11-13 06:00:00+00:00,67.91,-1.0111629302187677,7.055745634186669,-0.27458270396790563
2018-11-13 07:00:00+00:00,69.89,0.451534789221817,1.7766956995117258,-0.2482304887335388
2018-11-13 08:00:00+00:00,64.69,-3.209134911369863,-1.761378849122446,-0.22948623950769423
2018-11-13 09:00:00+00:00,64.2,1.4642646927485223,-1.7361317267012375,-0.21813296604727977
2018-11-13 10:00:00+00:00,54.43,-8.146456262440974,-1.4142946156715726,-0.2092491218874564
2018-11-13 11:00:00+00:00,48.52,-4.5617525399030425,-1.1499086772992104,-0.19833878279774392
2018-11-13 12:00:00+00:00,47.91,-0.4460387900678032,0.01974470149769466,-0.18370591142989798
2018-11-13 13:00:00+00:00,48.31,-0.997190522917478,1.559563585083814,-0.16237306216633046
2018-11-13 14:00:00+00:00,49.94,-0.8474152276081859,2.606487199974875,-0.1290719723666936
2018-11-13 15:00:00+00:00,52.75,-0.9088660723672926,3.799996125200626,-0.08113005283333113
2018-11-13 16:00:00+00:00,64.3,5.5412508552545505,6.026639121769403,-0.017889977023956564
2018-11-13 17:00:00+00:00,62.16,-0.7707710131353818,-1.4280648583243132,0.058835871459694426
2018-11-13 18:00:00+00:00,57.97,2.539425349556969,-6.873076000536857,0.14365065097988988
2018-11-13 19:00:00+00:00,49.23,-2.6396169946290025,-6.331635153190512,0.23125214781951275
2018-11-13 20:00:00+00:00,46.69,2.888395744062249,-5.748645416105937,0.32024967204368887
2018-11-13 21:00:00+00:00,45.52,1.3799072971868178,-2.960115809272163,0.41020851208535075
2018-11-13 22:00:00+00:00,43.68,1.5885619922415435,-3.9282393208364565,0.49967732859490954
2018-11-13 23:00:00+00:00,43.14,0.4651327082298832,-1.5900634087927161,0.5849307005628338
2018-11-14 00:00:00+00:00,43.13,0.6241068462195845,-1.2931523541093128,0.6590455078897304
2018-11-14 01:00:00+00:00,43.15,0.011634487698886087,-0.7078706243452783,0.7162361366463882
2018-11-14 02:00:00+00:00,45.28,1.3252107722588122,0.05184196291860867,0.7529472648225815
2018-11-14 03:00:00+00:00,45.78,-1.3044904960978274,1.0363792368454932,0.7681112592523343
2018-11-14 04:00:00+00:00,48.52,-2.166119885975911,4.144700306107531,0.7614195798683823
2018-11-14 05:00:00+00:00,60.08,2.2728390781476038,8.551764629607773,0.7353962922446188
2018-11-14 06:00:00+00:00,69.75,1.8045554137182087,7.171569059486453,0.69387552679534
2018-11-14 07:00:00+00:00,71.04,-1.2365486896457765,1.8849076551030388,0.6416410345427438
2018-11-14 08:00:00+00:00,69.87,-0.10725031166170407,-1.6466752934134135,0.5839256050751158
2018-11-14 09:00:00+00:00,67.14,-1.5886749305586725,-1.6669034727283794,0.5255784032870479
2018-11-14 10:00:00+00:00,66.03,-0.2800499075950592,-1.2982229679339488,0.46827287552900854
2018-11-14 11:00:00+00:00,62.23,-3.0901232979468225,-1.1207218949972386,0.410845192944057
2018-11-14 12:00:00+00:00,64.18,1.59324178348486,0.002266244466075464,0.35449197204907446
2018-11-14 13:00:00+00:00,65.9,-0.09269720783082885,1.5091064238922993,0.3035907839385284
2018-11-14 14:00:00+00:00,70.1,1.40198766191231,2.535324864455586,0.2626874736320928
2018-11-14 15:00:00+00:00,73.98,-0.007358038737846406,3.6555621209856355,0.23179591775222058
2018-11-14 16:00:00+00:00,83.47,3.314721717351012,5.965802720831656,0.20947556181732727
2018-11-14 17:00:00+00:00,80.13,-1.9625318875084419,-1.5703950398627016,0.1929269273711401
2018-11-14 18:00:00+00:00,74.9,1.3124447851611467,-6.721756246719452,0.17931146155831562
2018-11-14 19:00:00+00:00,68.88,0.06426577746895804,-6.25093039743362,0.1666646199646514
2018-11-14 20:00:00+00:00,63.0,-0.29224283289926184,-5.741320889254008,0.15356372215327457
2018-11-14 21:00:00+00:00,54.85,-5.417011022006412,-2.8719916972205817,0.13900271922699473
2018-11-14 22:00:00+00:00,50.3,-0.6618408179029585,-4.012575832117169,0.12441665002012317
2018-11-14 23:00:00+00:00,51.67,2.8583846706693032,-1.5980643882851053,0.10967971761580664
2018-11-15 00:00:00+00:00,50.8,0.3527253093465534,-1.3138881691757125,0.09116285982915456
2018-11-15 01:00:00+00:00,51.27,1.1198968525249646,-0.714329426654621,0.06443257412966222
2018-11-15 02:00:00+00:00,50.29,-1.0386707982955807,0.027791080914219727,0.030879717381357016
2018-11-15 03:00:00+00:00,51.03,-0.23813736480393077,0.9866251103511818,-0.008487745547249065
2018-11-15 04:00:00+00:00,53.17,-1.8289365531243487,4.020463935404456,-0.051527382280106435
2018-11-15 05:00:00+00:00,65.05,3.4996255785744386,8.47354261422032,-0.09316819279476243
2018-11-15 06:00:00+00:00,73.16,0.9532368572350883,7.284992616297866,-0.12822947353295489
2018-11-15 07:00:00+00:00,74.44,-0.5597939698943792,1.9949784809555728,-0.15518451106119244
2018-11-15 08:00:00+00:00,73.27,0.5343387892158667,-1.5327457029581595,-0.171593086257709
2018-11-15 09:00:00+00:00,70.0,-1.493090772568396,-1.598957236757899,-0.17795199067370107
2018-11-15 10:00:00+00:00,68.4,-0.2412678943592724,-1.1821288049275223,-0.17660330071319966
2018-11-15 11:00:00+00:00,67.19,0.054153539954700874,-1.0920862675736387,-0.17206727238107014
2018-11-15 12:00:00+00:00,67.51,0.5058190596592658,-0.01824859932051324,-0.16757046033874512
2018-11-15 13:00:00+00:00,68.43,-0.3740096331805094,1.4577444807483906,-0.16373484756787945
2018-11-15 14:00:00+00:00,73.1,2.3659987397071633,2.4650746191051267,-0.16107335881230245
2018-11-15 15:00:00+00:00,74.47,-1.9891665991782475,3.51646467954346,-0.15729808036520812
2018-11-15 16:00:00+00:00,79.7,-0.525178497332676,5.905502800447518,-0.15032430311483833
2018-11-15 17:00:00+00:00,73.1,-4.754128605741775,-1.7048445673608832,-0.14102682689735094
2018-11-15 18:00:00+00:00,70.35,3.9525514687125622,-6.567502289418752,-0.13504917929381016
2018-11-15 19:00:00+00:00,61.38,-2.6639338734871294,-6.170791612534755,-0.1352745139781077
2018-11-15 20:00:00+00:00,53.52,-1.9854814453218317,-5.734895339167599,-0.13962321551056897
2018-11-15 21:00:00+00:00,53.06,2.467869326305002,-2.7849818618224242,-0.1428874644825784
2018-11-15 22:00:00+00:00,49.14,0.3197523549433925,-4.09801029012354,-0.14174206481985438
2018-11-15 23:00:00+00:00,46.42,-0.9756860950873684,-1.6068525403850111,-0.1374613645276194
2018-11-16 00:00:00+00:00,49.67,4.726246868323234,-1.3368985646424483,-0.1393483036807861
2018-11-16 01:00:00+00:00,48.14,-0.652306620357329,-0.7214428237306619,-0.15625055591201023
2018-11-16 02:00:00+00:00,48.91,0.9571568802392139,0.00343343482073094,-0.19059031505994878
2018-11-16 03:00:00+00:00,49.11,-0.4981824858886055,0.9371454037431165,-0.23896291785450818
2018-11-16 04:00:00+00:00,50.4,-2.3145101342377488,3.89701250188774,-0.29250236764999205
2018-11-16 05:00:00+00:00,63.48,5.031096859408765,8.391580265227024,-0.342677124635791
2018-11-16 06:00:00+00:00,68.32,-2.1731040548159233,7.395972898121983,-0.38286884330606386
2018-11-16 07:00:00+00:00,72.64,2.6238970015901906,2.107348462886569,-0.41124546447675225
2018-11-16 08:00:00+00:00,68.76,-2.029933953003227,-1.4198368820578895,-0.4302291649388789
2018-11-16 09:00:00+00:00,69.17,2.383022093798171,-1.532538380458178,-0.4404837133399963
2018-11-16 10:00:00+00:00,63.5,-4.161111662183757,-1.0663632581327156,-0.4425250796835287
2018-11-16 11:00:00+00:00,60.19,-1.80742072215714,-1.0641036789098033,-0.43847559893305915
2018-11-16 12:00:00+00:00,63.35,3.634975017671996,-0.041610063201012897,-0.43336495447097945
2018-11-16 13:00:00+00:00,66.86,2.5403579306741344,1.4056461453518525,-0.4360040760259886
2018-11-16 14:00:00+00:00,68.04,-0.763643131590392,2.3960371327191767,-0.452394001128778
2018-11-16 15:00:00+00:00,69.97,-0.9679427484855194,3.3830399756834373,-0.4850972271979253
2018-11-16 16:00:00+00:00,67.76,-7.5229735736477705,5.845680548335269,-0.5327069746874937
2018-11-16 17:00:00+00:00,58.41,-6.929549898058146,-1.8309958232084182,-0.5894542787334445
2018-11-16 18:00:00+00:00,52.03,0.6787275209315453,-6.411170734723402,-0.6475567862081384
2018-11-16 19:00:00+00:00,46.53,1.2916177127638213,-6.091342822509963,-0.7002748902538581
2018-11-16 20:00:00+00:00,45.77,5.709834672096568,-5.729547382479641,-0.7402872896169242
2018-11-16 21:00:00+00:00,45.23,2.9210168245577215,-2.6990710646439817,-0.7619457599137461
2018-11-16 22:00:00+00:00,43.8,3.5138045988416193,-4.184559908375773,-0.7592446904658459
2018-11-16 23:00:00+00:00,43.71,2.2562595641201657,-1.6162733530052333,-0.7299862111149286
2018-11-17 00:00:00+00:00,38.43,-3.2354690346103596,-1.3624964355507443,-0.6820345298388975
2018-11-17 01:00:00+00:00,43.81,6.7283094132200265,-0.729307512024818,-0.6190019011952063
2018-11-17 02:00:00+00:00,42.03,-1.2153822751521812,-0.021140186670987854,-0.543477538176832
2018-11-17 03:00:00+00:00,42.87,0.4119066317813546,0.8879618505578826,-0.4598684823392409
2018-11-17 04:00:00+00:00,41.16,-5.112523816132287,3.774459088568806,-0.3719352724365204
2018-11-17 05:00:00+00:00,44.22,-4.966979619480094,8.306538024387821,-0.2795584049077247
2018-11-17 06:00:00+00:00,46.19,-5.3450872338724285,7.504339043322586,-0.18925180945015851
2018-11-17 07:00:00+00:00,46.17,-2.132544831208473,2.2222017600850306,-0.10965692887655366
2018-11-17 08:00:00+00:00,46.9,2.0845491759399133,-1.308183382793786,-0.04636579314613017
2018-11-17 09:00:00+00:00,46.82,1.3863877733252723,-1.4678976110618482,0.00150983773657757
2018-11-17 10:00:00+00:00,46.9,0.9902683874099448,-0.951312547691614,0.041044160281667505
2018-11-17 11:00:00+00:00,46.4,0.45390586193630034,-1.036816384137118,0.08291052220081772
2018-11-17 12:00:00+00:00,46.4,-0.0643130041772298,-0.0675604828385109,0.1318734870157407
2018-11-17 13:00:00+00:00,46.89,-1.046433796029577,1.3530266211136952,0.18340717491588385
2018-11-17 14:00:00+00:00,52.83,3.381623673612352,2.3285262675590443,0.22985005882860143
2018-11-17 15:00:00+00:00,59.66,3.310821732499112,3.2555828400214146,0.2635954274794718
2018-11-17 16:00:00+00:00,58.2,-7.528859030961971,5.7862681645551906,0.28259086640678754
2018-11-17 17:00:00+00:00,60.62,4.08188317455546,-1.9484478693197673,0.28656469476430185
2018-11-17 18:00:00+00:00,58.12,3.4751087484080037,-6.2537330523546775,0.27862430394667403
2018-11-17 19:00:00+00:00,51.62,-0.7490628179731905,-6.012740660750024,0.2618034787232141
2018-11-17 20:00:00+00:00,48.18,2.053134174960761,-5.725342130062156,0.23220795510139736
