MESS_DATUM,wind,sun,cloudiness,air_temperature
2015-01-08 14:00:00,3.954816177737152,1.136868783791975e-13,7.990390717931343,4.9076736545133475
2015-01-08 15:00:00,4.136713783545602,6.821210263296962e-13,7.952837920440168,5.138531431799758
2015-01-08 16:00:00,4.577196969414628,0.0004882812501138123,7.967434211822357,5.419937632989699
2015-01-08 17:00:00,4.977244028125244,0.0,7.4208314562187345,5.496687362291445
2015-01-08 18:00:00,5.5694232215176225,0.0,7.446530340368666,5.832992070684488
2015-01-08 19:00:00,5.7967084561418805,0.0,7.3066370220660275,5.1394669302990055
2015-01-08 20:00:00,7.528189132654707,0.0,7.5531204864213475,4.938143646168019
2015-01-08 21:00:00,7.3307237113234045,0.0,7.755389177373985,4.866855367524414
2015-01-08 22:00:00,6.647091201804949,0.0,7.064306929034567,5.3437049174134295
2015-01-08 23:00:00,6.274071344196411,0.0,6.921841098273277,5.1027050619594805
2015-01-09 00:00:00,4.627398438034963,0.0,7.942428029361078,4.843009955259221
2015-01-09 01:00:00,4.49107602013882,0.0,7.125779817494786,4.632150639767644
2015-01-09 02:00:00,4.77896854001192,0.0,7.027587824593217,4.296408007048466
2015-01-09 03:00:00,5.488971200945951,0.0,6.6916829624428695,4.208925760895935
2015-01-09 04:00:00,3.902987583380492,0.0,7.093627512486884,4.07269979132282
2015-01-09 05:00:00,5.083465081301187,0.0,7.60514443886274,4.221947119934363
2015-01-09 06:00:00,4.81835406222499,0.0,7.4726078094447015,4.539865185047459
2015-01-09 07:00:00,4.941663821770169,0.0,7.2379655701141115,4.51363780791493
2015-01-09 08:00:00,4.68202317352933,0.0,7.231373179471115,4.896221477203218
2015-01-09 09:00:00,5.816068521045064,1.1920928955078128e-07,7.966732788557621,5.450621768476415
2015-01-09 10:00:00,6.223082688649148,0.0742645263671875,7.472588319013242,5.969441826592695
2015-01-09 11:00:00,7.521136415296232,6.104004569529309e-05,6.6971405368681385,6.303441068432312
2015-01-09 12:00:00,7.1108467922423415,2.2893771800093385e-05,7.748036226567156,6.9160680016152245
2015-01-09 13:00:00,8.034157980881616,2.9142910659570325e-11,7.990593879033468,7.509272261204424
2015-01-09 14:00:00,7.3911587180600895,4.001776695934698e-11,7.934227807546383,8.33177399122048
2015-01-09 15:00:00,7.660868551274768,3.1861838222649046e-58,7.661426647879965,8.252695974856419
2015-01-09 16:00:00,8.270095286559094,0.0,7.6674040330954325,7.737274743816365
2015-01-09 17:00:00,8.155769517725831,0.0,7.653364958853756,7.7292711512112
2015-01-09 18:00:00,7.566200958554307,0.0,7.169139603885294,7.155345450397335
2015-01-09 19:00:00,6.6973278042264495,0.0,7.929668224426832,6.618544056129965
2015-01-09 20:00:00,5.965289442019925,0.0,7.900172993159924,6.776988164208361
2015-01-09 21:00:00,5.550354975514362,0.0,7.955366966943754,7.034919378525347
2015-01-09 22:00:00,6.100126866632862,0.0,7.804306983416092,7.797940016406603
2015-01-09 23:00:00,8.656718713309418,0.0,7.854732006184316,9.205674675826248
2015-01-10 00:00:00,9.738334079887796,0.0,7.765468443881644,10.431170666483666
2015-01-10 01:00:00,8.522981675135323,0.0,7.68357640422558,10.920414291944569
2015-01-10 02:00:00,7.802879889096085,0.0,7.640533175193862,11.149168814748787
2015-01-10 03:00:00,7.256741673473795,0.0,7.7840871212305975,10.600260481603527
2015-01-10 04:00:00,7.16802287122851,0.0,7.884426533469959,11.660627893972404
2015-01-10 05:00:00,8.292394759457778,0.0,7.92062218387825,12.063522217180507
2015-01-10 06:00:00,8.53465117033145,0.0,7.9177446690266216,12.217816805890324
2015-01-10 07:00:00,8.090047970371032,0.0,7.789783898694007,11.266835692883694
2015-01-10 08:00:00,7.869005182604128,0.0,7.262351008534039,11.340457727887928
2015-01-10 09:00:00,8.357371638337298,5.438477725257371,5.557634036378541,11.398780274095616
2015-01-10 10:00:00,8.955267427124928,31.508368599602285,6.409676900883449,11.986619690036314
2015-01-10 11:00:00,9.419935273458565,34.06732667406965,7.136586098792508,12.601819295092866
2015-01-10 12:00:00,9.706255880437446,36.20639812113024,4.317646179144342,13.137681732224074
2015-01-10 13:00:00,10.375614177951904,32.62289578479113,6.5753002702682855,13.057528670656753
2015-01-10 14:00:00,9.245527331623023,22.712712466795892,7.37246455060437,12.56684721895332
2015-01-10 15:00:00,8.482517450385412,0.9405222033497024,7.707323012732493,12.160265429766149
2015-01-10 16:00:00,7.238579101591459,0.0003662111715815752,7.983990846512468,11.263691687717069
2015-01-10 17:00:00,8.39297779336976,0.0,7.994481011419428,9.664689372439094
2015-01-10 18:00:00,8.794652096076161,0.0,7.6421090718784725,9.360798852019418
2015-01-10 19:00:00,7.876625489229847,0.0,6.475122833818491,8.875424927240287
2015-01-10 20:00:00,7.646628427652828,0.0,5.494555066784018,8.312624506134984
2015-01-10 21:00:00,7.012664062414642,0.0,6.115962062797357,7.767799522215854
2015-01-10 22:00:00,7.260914593252325,0.0,6.940750135776888,7.548951442124691
2015-01-10 23:00:00,6.725557177810591,0.0,6.452758675730275,7.2844493812481526
2015-01-11 00:00:00,6.077542612692054,0.0,7.989923496865321,7.230154408023266
2015-01-11 01:00:00,5.6992192496037415,0.0,7.981796533921447,4.6772753775965965
2015-01-11 02:00:00,6.5314391994311025,0.0,1.259162662354429,4.137575795562278
2015-01-11 03:00:00,5.817941285820988,0.0,7.196798334411053,3.490180140681364
2015-01-11 04:00:00,7.109864283689031,0.0,5.735346521750086,2.7053212708695744
2015-01-11 05:00:00,6.459281658789116,0.0,1.6710394452803703,2.2734447091539827
2015-01-11 06:00:00,4.969266198022645,0.0,5.891661893329951,1.9856034644328315
2015-01-11 07:00:00,5.016291240179774,0.0,6.129541464621568,1.7707644460140357
2015-01-11 08:00:00,5.180829505180915,0.0,7.115947651595747,1.862664550523301
2015-01-11 09:00:00,6.769430218925197,0.8398467010265623,7.078518702686733,2.0634586597423628
2015-01-11 10:00:00,8.243203640193231,0.1832297466142711,7.027949199977442,2.136272551333585
2015-01-11 11:00:00,7.2597601941937135,0.5565650328110725,7.033268563888955,1.7347154244847374
2015-01-11 12:00:00,7.05776247838111,15.912771445536144,7.095794325883567,2.083804481840541
2015-01-11 13:00:00,7.2860942476494275,8.411561534099302,6.805876981206723,2.6581764857634007
2015-01-11 14:00:00,7.207025210433568,11.752125074196682,6.7734306583363,2.244466259180027
2015-01-11 15:00:00,6.6502565645304745,12.143134153976732,7.120299814282531,2.436534056344689
2015-01-11 16:00:00,7.608969421197423,0.0003664074540665753,7.0703390909212676,2.1251895693481577
2015-01-11 17:00:00,7.226227302592893,0.0,7.414796048662219,2.3607604097265877
2015-01-11 18:00:00,7.04094638069245,0.0,7.816304385788407,2.3754679453882663
2015-01-11 19:00:00,6.718583477985268,0.0,7.440246298466692,2.0845404086478103
2015-01-11 20:00:00,6.550860226214759,0.0,6.8182652277162275,2.2157068505965034
2015-01-11 21:00:00,7.1966980414907145,0.0,5.704818594955512,2.4687395373439256
2015-01-11 22:00:00,7.601682746996614,0.0,7.064238928859345,2.7154632673100227
2015-01-11 23:00:00,7.339393987059688,0.0,3.24557856875185,2.4328068073907785
2015-01-12 00:00:00,6.475262022318063,0.0,6.9946321769115185,2.401618519470045
2015-01-12 01:00:00,6.218385627612548,0.0,7.698688505862473,2.874667448129726
2015-01-12 02:00:00,6.655167813917935,0.0,7.738529196801102,3.2338118285339847
2015-01-12 03:00:00,7.781167201936069,0.0,7.745601474170026,3.245240019055072
2015-01-12 04:00:00,6.772366266204356,0.0,7.242160785800451,2.8709283625834936
2015-01-12 05:00:00,7.2223212775506305,0.0,7.468414216894393,2.8605924334599937
2015-01-12 06:00:00,6.461334273649824,0.0,7.936750128491883,3.0690356483264063
2015-01-12 07:00:00,5.9614444905385495,0.0,7.472719147638532,3.403222584027552
2015-01-12 08:00:00,5.387151380918613,0.0,7.999712809446349,3.4450889590067364
2015-01-12 09:00:00,4.62709240925507,0.3125000000001137,7.999772056804661,3.211606514780164
2015-01-12 10:00:00,4.6351575646026815,2.250000000002501,7.450974166267994,3.659767432534536
2015-01-12 11:00:00,4.8617188662665685,2.8178710937552296,7.448876231863773,3.755400370739697
2015-01-12 12:00:00,4.610505407553687,4.062866360070188,7.462792246993978,4.4279203991260925
2015-01-12 13:00:00,5.5241351979668165,0.03198242187500069,7.4471718369941176,5.0103501837026725
2015-01-12 14:00:00,6.5233217987364975,3.1015625000000018,7.21483702953832,5.005907049146803
2015-01-12 15:00:00,6.738732369250827,15.06250031292825,5.46658034570872,5.2962113122042
2015-01-12 16:00:00,6.488140648813372,2.250001244246967,7.231350853317956,5.159579920512758
2015-01-12 17:00:00,6.723020083772683,0.0,6.9510774012870655,4.57281761970934
2015-01-12 18:00:00,4.711633843512318,0.0,7.4819124855775465,4.46066268608196
2015-01-12 19:00:00,4.603410755792095,0.0,7.4993381048702545,4.351981260491907
2015-01-12 20:00:00,4.0785474222265865,0.0,7.364671628141171,4.592499662591046
2015-01-12 21:00:00,4.913258788554714,0.0,7.474552148190927,5.220778863257861
2015-01-12 22:00:00,4.290736687909647,0.0,6.355369223745048,4.84251625326842
2015-01-12 23:00:00,3.683064966705095,0.0,6.7421711938193285,4.366384806190197
2015-01-13 00:00:00,4.284679683256623,0.0,5.031197901590102,3.9457625781827996
2015-01-13 01:00:00,3.9830495878820944,0.0,5.846494072290567,4.3993599551063625
2015-01-13 02:00:00,3.855387459707101,0.0,6.367025743120222,4.035855035590012
2015-01-13 03:00:00,3.1179577246379298,0.0,4.974500801876044,3.7326557995941534
2015-01-13 04:00:00,3.8559914464441913,0.0,6.501922348977812,3.581210073662612
2015-01-13 05:00:00,3.6207032182542127,0.0,5.779750060165808,3.359521348474564
2015-01-13 06:00:00,3.556445993867128,0.0,4.493953383400977,3.550152541893301
2015-01-13 07:00:00,4.462346308268884,0.0,2.437188599309791,4.0445574510972735
2015-01-13 08:00:00,4.357853942003442,17.511015579184953,3.8002818236562486,3.8695776712396106
2015-01-13 09:00:00,4.0911489124577525,45.452334071241246,3.205823428342136,5.101927048583637
2015-01-13 10:00:00,3.595766039941392,44.75465586266275,5.8349008587773445,6.849735102635993
2015-01-13 11:00:00,4.392731628123624,52.51103691347091,4.015453468042735,8.545727203278387
2015-01-13 12:00:00,4.9426969076565985,52.03097101759877,2.5095989101414347,9.410446316376069
2015-01-13 13:00:00,5.304360108547156,52.009510823446725,3.0703878388955985,9.531859474512114
2015-01-13 14:00:00,4.871333666073412,45.441707856349936,5.6341119100564026,9.612941367774187
2015-01-13 15:00:00,4.771997582751607,36.57166366679167,6.267500656652622,9.226057549296293
2015-01-13 16:00:00,5.046810346976914,23.75907208528829,6.869128420022102,8.618106495494821
2015-01-13 17:00:00,5.9870699008323625,0.0,5.729883705886841,8.261449670698543
2015-01-13 18:00:00,4.819156899257243,0.0,6.435457480065702,7.713966356074928
2015-01-13 19:00:00,4.317515811813181,0.0,7.80260198659334,7.764377676349794
2015-01-13 20:00:00,3.887119300597144,0.0,7.012714952117128,7.348450396719817
2015-01-13 21:00:00,4.710904224669651,0.0,6.082410008873622,7.020597883520657
2015-01-13 22:00:00,3.988268443335248,0.0,7.872565723284078,7.078537228026708
2015-01-13 23:00:00,4.217206500683787,0.0,7.514090244534548,7.431065581154074
2015-01-14 00:00:00,4.175300327431819,0.0,7.710848714625107,6.946790357621335
2015-01-14 01:00:00,4.647534227365429,0.0,7.445185343128562,6.587066650957628
2015-01-14 02:00:00,4.858042273191193,0.0,7.489559639743053,6.825484137149253
2015-01-14 03:00:00,5.482987183159048,0.0,5.8496388401454436,6.170301075048659
2015-01-14 04:00:00,5.583759605729028,0.0,6.558893652624235,6.002464470520638
2015-01-14 05:00:00,5.440338997229507,0.0,6.298922250182109,4.980167556084961
2015-01-14 06:00:00,4.462045561171667,0.0,6.8143172547905575,5.0366485415552
2015-01-14 07:00:00,4.12805485746954,0.0,5.790972800453575,4.135573244657697
2015-01-14 08:00:00,4.416407539223352,4.57765345345286e-05,6.992934852907817,2.769797814417286
2015-01-14 09:00:00,4.197927773501805,0.7920904053961525,6.717800346212719,3.3312530805656086
2015-01-14 10:00:00,3.952228618383923,0.4710111214722509,7.3926714023686735,3.789178411233272
2015-01-14 11:00:00,3.6520113708285535,0.13721337774262046,7.119154349249412,4.012473245671466
2015-01-14 12:00:00,3.792141991513848,3.5409054947924155,7.063554460627793,3.988042119024098
2015-01-14 13:00:00,4.656529272852918,0.3008321954961952,7.116579170299177,4.220933038356725
2015-01-14 14:00:00,5.3847201129474485,5.918671193071227,7.1418010001554855,4.359880915173406
2015-01-14 15:00:00,5.804132870005352,1.7815394667808464,6.6221894929390075,3.4677716423449
2015-01-14 16:00:00,6.2960772645728165,0.00010794459392116096,2.5333050212595163,2.0983105612037827
2015-01-14 17:00:00,6.606875604092811,0.0,4.46578148449034,2.4449774535133733
2015-01-14 18:00:00,7.5397674920854385,0.0,2.8293462341170548,2.3793484138351784
2015-01-14 19:00:00,6.315801280173493,0.0,3.1127385667446648,2.1387983634275542
2015-01-14 20:00:00,4.692860365417571,0.0,1.6053033243008006,1.9006753513628287
2015-01-14 21:00:00,3.7496422023252816,0.0,3.244177137927811,1.810889968167668
2015-01-14 22:00:00,2.9073293873234496,0.0,3.6672276574426608,1.7041518768576152
2015-01-14 23:00:00,2.838914034275413,0.0,6.657516357618499,1.8319748584951752
2015-01-15 00:00:00,3.6791643831517775,0.0,6.067287303922972,1.401291936071197
2015-01-15 01:00:00,3.259875022286972,0.0,5.692014652811485,1.2945929959447142
2015-01-15 02:00:00,2.786841473577056,0.0,7.362530223550607,1.3796532527079128
2015-01-15 03:00:00,2.50294083583212,0.0,7.320186778548839,1.824395980120407
2015-01-15 04:00:00,3.2190042825716363,0.0,7.4400170116713475,2.2514099664411806
2015-01-15 05:00:00,4.1384847301249525,0.0,7.977403029749408,2.5957514325626256
2015-01-15 06:00:00,4.209489754584465,0.0,7.945240858571414,3.0056296238593037
2015-01-15 07:00:00,3.832680482312087,0.0,7.312490279792052,3.0592975153855937
2015-01-15 08:00:00,3.582794013714913,1.52587890632043e-05,7.8124238878277,3.1508977063779984
2015-01-15 09:00:00,4.219743778910395,1.1301269531297748,7.654266809214477,3.5242106250604768
2015-01-15 10:00:00,3.9362959586776265,1.0106245363240345,6.419906653214286,3.9301085194920575
2015-01-15 11:00:00,4.063245181338953,1.7325270593933078,7.485183871386441,4.447071274390163
2015-01-15 12:00:00,4.079691270459993,2.0092865013450627,6.99950051236627,5.539948446923907
2015-01-15 13:00:00,4.5065319876513685,1.6081581359337722,7.247545934941586,6.157575959643368
2015-01-15 14:00:00,4.422376223479082,1.506348621507642,7.249427422663738,6.4517073644256975
2015-01-15 15:00:00,3.749505683570157,0.6198731213828524,5.448902107270426,6.277291731177122
2015-01-15 16:00:00,3.877953480374628,0.007449209694187406,5.9816626959117185,6.427009184424874
2015-01-15 17:00:00,4.871378004954063,0.0,7.695285005097483,6.206315990371345
2015-01-15 18:00:00,3.423366279390582,0.0,7.9999814814354915,5.884904743209133
2015-01-15 19:00:00,3.159297471712019,0.0,4.96725622148638,5.3017035936812285
2015-01-15 20:00:00,3.123288602017616,0.0,6.4948479580634455,5.539576727848065
2015-01-15 21:00:00,2.7317193436473435,0.0,7.3530100988572515,5.767822216226683
2015-01-15 22:00:00,3.5175111301287854,0.0,7.467699182767255,5.753719150252862
2015-01-15 23:00:00,3.1948395583699236,0.0,6.9814301262186325,5.827564689382513
2015-01-16 00:00:00,3.780331460933886,0.0,7.433962450420783,5.413941791535877
2015-01-16 01:00:00,3.2837142015719487,0.0,5.8787667848707175,5.148439046800808
2015-01-16 02:00:00,2.876838151598922,0.0,6.040501550297213,4.581581844084775
2015-01-16 03:00:00,3.0456506686605085,0.0,7.365053026453918,4.675066870357122
2015-01-16 04:00:00,2.8747481944659765,0.0,7.8786416992799655,4.945002741675693
2015-01-16 05:00:00,2.3122323687008586,0.0,7.4218111880271564,4.347677635895584
2015-01-16 06:00:00,1.92414306405478,0.0,7.4706945249449,3.836123793982122
2015-01-16 07:00:00,1.9608777953393388,0.0,7.932575053857075,3.0212045513771697
2015-01-16 08:00:00,2.1401633009734526,0.003430366749854038,7.788946637756022,3.127165222635253
2015-01-16 09:00:00,1.8910434987839675,1.216281177491544,7.352851253092914,3.5887174096013226
2015-01-16 10:00:00,1.6932313962333465,0.2350883339201252,7.558559965034152,3.70241994595271
2015-01-16 11:00:00,1.3910572004784965,0.6155390846091648,7.281153048325683,4.8246458506701115
2015-01-16 12:00:00,1.8344568535491923,1.1901811790870778,7.230410428126389,5.777993698136133
2015-01-16 13:00:00,1.9320189040476663,0.25799356654623384,6.925652534290286,5.449881276232578
2015-01-16 14:00:00,1.9289470646767264,0.25022022840377234,7.702757152028653,5.163245645458492
2015-01-16 15:00:00,2.0587196760424296,0.0002289564273223813,5.962585129633562,5.237117157420743
2015-01-16 16:00:00,1.6208730219821694,0.00027275085484837827,7.102903219341044,4.737895627610527
2015-01-16 17:00:00,2.087384006361264,0.0,7.249310410488642,4.2695840719041165
2015-01-16 18:00:00,2.007725944739165,0.0,7.184928752872957,4.101618519492156
2015-01-16 19:00:00,2.0651970069536936,0.0,7.05510965692312,4.405242993038941
2015-01-16 20:00:00,1.9143732149540835,0.0,6.9291233801211405,4.304962323473667
2015-01-16 21:00:00,1.9702123856821585,0.0,7.140060419514158,4.485723458718656
2015-01-16 22:00:00,2.170411066641372,0.0,7.304675936500613,4.38707084882222
2015-01-16 23:00:00,1.939219780048372,0.0,7.49204349459978,4.108980221598835
2015-01-17 00:00:00,2.646690151796911,0.0,7.233281108435554,3.3317450702960287
2015-01-17 01:00:00,2.1736733455647634,0.0,7.755156922989261,2.9767270137655224
2015-01-17 02:00:00,2.1594355158275653,0.0,2.601535304848058,2.383475362468774
2015-01-17 03:00:00,2.1700778116007275,0.0,3.2739187570875705,2.0616661246172585
2015-01-17 04:00:00,2.117959911720606,0.0,7.431774807559567,1.7894535556673654
2015-01-17 05:00:00,1.8673714361431588,0.0,3.428418673758788,1.5135050237242966
2015-01-17 06:00:00,1.8026816494164108,0.0,2.8046410304500307,1.1979270635233492
2015-01-17 07:00:00,1.7254939789313448,0.0,6.276976608559537,0.7607961606951626
2015-01-17 08:00:00,1.6644043148815348,0.0,2.5504913559686204,0.7326703042732009
2015-01-17 09:00:00,1.1766457158206254,4.750103013853981,2.5173042041731595,0.8445433564540737
2015-01-17 10:00:00,1.2308568174152166,6.0753716029186435,2.481155311546116,1.1822209946509818
2015-01-17 11:00:00,1.3047527519943138,8.231254520263148,2.397105119685207,1.606470549250978
2015-01-17 12:00:00,1.435203181248844,8.60417928149354,6.163806158335885,1.8568975327620736
2015-01-17 13:00:00,1.9041434571451776,14.978835814903322,2.640148180152294,2.319531260747248
2015-01-17 14:00:00,1.863882673177892,9.80893102596331,6.536426882278433,2.499870413136472
2015-01-17 15:00:00,2.023947628599541,9.996241892972963,5.475091915327369,2.2659136155403026
2015-01-17 16:00:00,1.9804004221963645,4.613336612035185,5.350725613681788,1.6106827023902224
2015-01-17 17:00:00,2.0178470515137334,0.0,4.819494326080501,0.7456789224379478
2015-01-17 18:00:00,1.693827871982245,0.0,4.27725877296264,0.5823432686667254
2015-01-17 19:00:00,1.722610014073903,0.0,4.9876499467843445,0.731940030804105
2015-01-17 20:00:00,1.5483440229225196,0.0,5.137697418044674,0.3402977476457586
2015-01-17 21:00:00,1.365937451668891,0.0,4.990171793671439,-0.20746009259068496
2015-01-17 22:00:00,0.9023017841013504,0.0,4.934591228690033,-0.351121812565627
2015-01-17 23:00:00,0.8305020507847467,0.0,5.369057731914756,-0.4204654842092912
2015-01-18 00:00:00,1.0904888623657456,0.0,5.456071281916575,-0.189404689580338
2015-01-18 01:00:00,1.3372866421914251,0.0,5.493097878588412,-0.3177917384278593
2015-01-18 02:00:00,1.925720608258093,0.0,7.2764197405792475,-0.5199746852964628
2015-01-18 03:00:00,1.6630280923821328,0.0,5.913464741672997,-1.0220506026793812
2015-01-18 04:00:00,1.304913157742615,0.0,5.087182366399708,-1.2559072733300152
2015-01-18 05:00:00,1.7478390145937008,0.0,6.7907660409770525,-1.2471908044588478
2015-01-18 06:00:00,1.1525378440539629,0.0,4.581815378998009,-1.2169897789211577
2015-01-18 07:00:00,1.2287551687187293,0.0,4.5996142424920325,-1.7780845300665424
2015-01-18 08:00:00,1.3407838398505136,5.898583777475108,4.311292702795115,-1.710480174849197
2015-01-18 09:00:00,1.6818323778867803,20.768034601308226,7.117504695757475,-0.9134343233995108
2015-01-18 10:00:00,2.148433256296011,5.790262090576979,7.8032880629492976,-0.4735966024431655
2015-01-18 11:00:00,2.0191717196940315,6.487073033087688,7.996459812023506,-0.1901923594499192
2015-01-18 12:00:00,2.18389199405598,11.143352849859752,7.8140663186737696,0.036191768263862834
2015-01-18 13:00:00,1.7574018504591675,7.765358539588305,7.78289868766463,0.4247338963480468
2015-01-18 14:00:00,1.4819419704885834,9.074381409907046,7.438919486384082,0.6164615013265151
2015-01-18 15:00:00,1.330487003107839,2.0714941780938947,7.7999772274275525,0.5122987477470127
2015-01-18 16:00:00,1.9036636505286184,0.7340089667739099,7.59415686825645,0.42932533855380894
2015-01-18 17:00:00,2.1652634040586376,4.54497550809321e-16,7.558073662626554,0.4029045856189689
2015-01-18 18:00:00,2.6414192832901398,0.0,7.232105165715635,0.3595131330267609
2015-01-18 19:00:00,2.195275527046977,0.0,7.143246086661633,0.183931828669552
2015-01-18 20:00:00,2.1746346190515364,0.0,6.105901393307702,-0.07289727428147715
2015-01-18 21:00:00,2.244113410532652,0.0,5.958601852637553,-0.3399999793513591
2015-01-18 22:00:00,2.112132259115368,0.0,5.960668467746823,-0.4464220453331017
2015-01-18 23:00:00,2.108227910455125,0.0,7.740549956975308,-0.592375105097724
2015-01-19 00:00:00,2.46238162903538,0.0,7.420394337913716,-0.6674441615658201
2015-01-19 01:00:00,2.4341024366782484,0.0,7.678986937696887,-1.030509527104947
2015-01-19 02:00:00,2.0950356427581376,0.0,7.083213232032372,-1.0767241175837838
2015-01-19 03:00:00,2.3164752656719867,0.0,6.186671605751259,-1.6176244821515002
2015-01-19 04:00:00,2.4331949753546662,0.0,5.999747404109187,-1.7108749362403033
2015-01-19 05:00:00,2.3459172828437773,0.0,5.349231000607863,-2.039214324687478
2015-01-19 06:00:00,2.27728953929474,0.0,6.2479548116504935,-1.9846187378852242
2015-01-19 07:00:00,2.0300595026321013,0.0,7.7478863122496975,-1.950419029140212
2015-01-19 08:00:00,2.171916101360748,0.5035438537634037,7.685410381985028,-1.7984880126948433
2015-01-19 09:00:00,2.3912741182470763,4.011353075717127,7.437429042180012,-1.307634993342538
2015-01-19 10:00:00,2.3105073371419707,4.582312107423848,7.507680741473324,-0.9701296660034806
2015-01-19 11:00:00,2.102058793305889,2.6763168287458843,7.668814971609911,-0.5497747044107986
2015-01-19 12:00:00,2.1230669911185616,16.96670351489125,6.673445297215942,-0.10429601590753984
2015-01-19 13:00:00,1.5120648929752227,12.486720537268198,7.630360455863378,0.18312558212639848
2015-01-19 14:00:00,2.0052437477388496,0.366476256777736,7.2958887420709235,0.25579678993702104
2015-01-19 15:00:00,1.6051608123431569,0.009279277896113028,7.419181732434481,0.2169083228452364
2015-01-19 16:00:00,1.5273843523805453,4.044514560503504e-16,6.400381945020852,-0.07486346273721277
2015-01-19 17:00:00,1.3531406033859794,0.0,7.912101533207532,-0.2519184731326991
2015-01-19 18:00:00,1.6227247287797255,0.0,7.892201449569254,-0.3040024627843889
2015-01-19 19:00:00,1.888399914871362,0.0,7.161609891627419,-0.5103865248316566
2015-01-19 20:00:00,1.436908228714791,0.0,6.910152915787804,-0.6583634476825273
2015-01-19 21:00:00,1.7108747378131994,0.0,6.873040653557439,-0.7044672041670309
2015-01-19 22:00:00,1.4773653627016377,0.0,7.388057630301503,-0.695209704699316
2015-01-19 23:00:00,1.7975215994443987,0.0,7.435484450295849,-0.6910929507186003
2015-01-20 00:00:00,1.130516082086284,0.0,7.5620068422722335,-0.8755659301271557
2015-01-20 01:00:00,1.4573037356162926,0.0,7.7884963787400805,-0.9053366407511604
2015-01-20 02:00:00,1.474751930874409,0.0,7.175552137159669,-0.851090423596506
2015-01-20 03:00:00,1.75428111167361,0.0,7.667958527770629,-0.8777536684085434
2015-01-20 04:00:00,1.711088942939254,0.0,7.5936730577923,-0.8101392838827441
2015-01-20 05:00:00,1.3970735597983626,0.0,7.167417106416867,-0.8660487821138642
2015-01-20 06:00:00,0.7856665799250258,0.0,3.3973911175843976,-0.7901606941193408
2015-01-20 07:00:00,0.9194916149662886,0.0,3.4293696940003224,-0.8652479513349168
2015-01-20 08:00:00,1.0057632976664157,0.0,3.411787661154446,-0.7697030455667196
2015-01-20 09:00:00,0.8716782268882031,1.3877787807814454e-17,6.3902501221449475,-0.4151862799589402
2015-01-20 10:00:00,0.9118580764393616,0.12500033900141716,3.2401618062619875,0.03058152695491559
2015-01-20 11:00:00,1.1845509485184291,1.195295196848578e-07,3.2992078372454525,0.1387001274934458
2015-01-20 12:00:00,1.7666299637309355,0.007907870110282218,3.299362526223219,-0.04801439842430949
2015-01-20 13:00:00,1.8564510404875223,2.37504959106582,2.624405625049417,0.012987420468565658
2015-01-20 14:00:00,1.8658762961669808,3.031299620896834,6.874407174573848,-0.08252473940749475
2015-01-20 15:00:00,1.898115730964082,0.09375006053596736,7.2457766157958625,-0.263745326139988
2015-01-20 16:00:00,2.0245192576604687,4.510441973799724e-16,7.3061710539613305,-0.7513386702847487
2015-01-20 17:00:00,1.8192175788116909,0.0,7.3466703463263725,-1.0170521688395335
2015-01-20 18:00:00,2.0589527421205704,0.0,6.3336586512072826,-1.2827647111585714
2015-01-20 19:00:00,2.0053574041221527,0.0,5.788012462630812,-1.6466201766415591
2015-01-20 20:00:00,2.089481649593978,0.0,6.982173644653287,-1.6564826970361684
2015-01-20 21:00:00,1.8245830157651155,0.0,7.669004267932792,-1.4689528537826673
2015-01-20 22:00:00,1.4976460353312524,0.0,7.364164240043943,-1.6114829846927723
2015-01-20 23:00:00,1.4791884786543503,0.0,6.329996484587921,-1.9045247770705247
2015-01-21 00:00:00,1.7107412670623157,0.0,5.601849274572848,-1.995777760063784
2015-01-21 01:00:00,2.4030395998563083,0.0,4.968054354039847,-2.306578482000912
2015-01-21 02:00:00,2.5384547089927385,0.0,7.057818637077925,-2.5699231359014445
2015-01-21 03:00:00,2.067367355023152,0.0,7.741850214020416,-2.6174324860348044
2015-01-21 04:00:00,2.342713904828451,0.0,7.727573497993827,-2.6216527660893547
2015-01-21 05:00:00,2.45408079022256,0.0,7.444412919923617,-2.6002191746220986
2015-01-21 06:00:00,2.8172904497958267,0.0,5.517476833832655,-2.662402958396172
2015-01-21 07:00:00,2.9162050631824306,0.0,5.4842432709362985,-2.760471209349305
2015-01-21 08:00:00,3.2253274543568264,0.0030517585157668753,6.274280185810312,-2.433154100559185
2015-01-21 09:00:00,2.971121991498664,0.3006609553079905,7.058500114709887,-1.875791903042833
2015-01-21 10:00:00,3.075133385989264,2.8177827559812862,7.483569814821728,-1.3673961124845977
2015-01-21 11:00:00,3.280066962096588,17.559674261196495,6.528463096354907,-0.5472850950250605
2015-01-21 12:00:00,3.794673974736905,22.893699097899603,5.230680913226414,-0.397367450880006
2015-01-21 13:00:00,3.3109452353196103,19.354359730008586,6.606871284262852,-0.32424519862203555
2015-01-21 14:00:00,3.254735454835652,4.175853190001562,7.735827305207485,-0.4105975142891677
2015-01-21 15:00:00,3.8249305374734552,0.008416572736593266,7.872008294648823,-0.5929756305645001
2015-01-21 16:00:00,3.8325266414951598,0.002177246665581915,7.865173294352973,-0.8554378479468598
2015-01-21 17:00:00,3.3985035006555013,1.0408340855860843e-17,6.92822065523296,-1.1736835002135655
